	294	295	296	297	298	301	302	324	325	326	327	356	357	358	359	367	368	369	370	373	374	375	376	377	378	72	79	80	89	90	94	95	96	R2D272	R2D276	237	238	239	243	244	245	246	253	254	255	256	257	258	271	272	273	431	432	439	440	441	442	443	444	448	449	450	451	452	457	458	459	460	461	462	469	550	551	562	100	101	102	109	110	162	169	170	171	172	173	174	182	183	187	188	189	97	98	99
ASV_3942 Adlercreutzia	5.051798214	5.100758143	6.564145922	4.148284722	4.395329702	4.56254765	3.400299212	7.375380723	4.141771801	2.368358251	5.251304628	4.800310021	4.737002201	4.882490904	8.790752227	-4.842710821	-4.842710821	-4.842710821	5.304009	3.847375832	-4.842710821	-4.842710821	-4.842710821	5.477141676	-4.842710821	-4.842710821	-4.842710821	-4.842710821	7.75468124	7.979953154	-4.842710821	-4.842710821	0.67313453	9.623457445	7.559732634	-4.842710821	3.161774068	4.242588409	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.54126056	4.005528591	4.517665552	5.388937836	2.774709261	-4.842710821	3.277371217	3.673428897	3.122747033	5.036571023	4.600993376	4.984110665	4.70941434	6.735280008	3.797055586	6.54091442	6.410278575	4.818013698	-4.842710821	5.565838732	4.913445351	6.402995798	4.184438324	-4.842710821	4.373841732	-4.842710821	3.006951145	-4.842710821	3.022583072	3.635439327	6.222676749	5.035105658	5.168278581	7.55307137	9.279675766	7.191442859	3.640483975	4.694457565	-4.842710821	-4.842710821	-4.842710821	4.201266408	4.234625074	3.253236167	3.845694068	-4.842710821	-4.842710821	3.632488081	-4.842710821	5.299435519	7.988553047	6.188947541
ASV_3951 Slackia	-4.842710821	1.953972399	-4.842710821	-4.842710821	-4.842710821	5.101787263	4.39554124	12.18215161	4.141771801	4.404197227	5.87267872	5.746105622	-4.842710821	-4.842710821	12.49098235	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	12.86133275	12.29875912	4.515845242	5.21930572	6.740712278	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	2.096311415	-4.842710821	-4.842710821	-4.842710821	4.471455516	5.182879663	5.040236656	-4.842710821	4.520312056	-4.842710821	4.405462488	5.8769102	-4.842710821	-4.842710821	-4.842710821	3.545089221	-4.842710821	-4.842710821	-4.842710821	-4.842710821	2.902872073	6.061037349	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.418475311	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	5.398801103	5.971837777	4.236850348
ASV_4508 Veillonella	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.868135972	9.530189276	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.32111849	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	9.761808314	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.18731709	10.53327227	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	1.674172532	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_4526 Peptococcaceae	-4.842710821	4.931198997	-4.842710821	4.197005648	-4.842710821	-4.842710821	-4.842710821	9.407344617	-4.842710821	-4.842710821	-4.842710821	8.159620688	6.649838396	7.829481313	10.66505622	4.179156331	5.571539544	3.341600295	4.659082257	6.301088499	-4.842710821	7.912632739	7.811834194	8.282561202	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.38524541	9.45242795	-4.842710821	-4.842710821	-4.842710821	6.424510522	-4.842710821	4.61623381	-4.842710821	5.187447802	-4.842710821	-4.842710821	-4.842710821	5.162717127	-4.842710821	-4.842710821	-4.842710821	-4.842710821	5.487127811	6.200559065	6.387117263	7.193521144	8.156645362	-4.842710821	7.375380723	-4.842710821	6.425157583	4.740908663	6.509677318	5.649076908	6.760497592	7.051146131	7.282569215	-4.842710821	8.313077911	-4.842710821	7.129283606	4.164657976	7.831650274	8.647845442	4.877917802	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	5.770416674	-4.842710821	5.839719466	-4.842710821	7.248118544	-4.842710821	-4.842710821	5.77214504	-4.842710821	-4.842710821	-4.842710821	-4.842710821	7.699463264	-4.842710821	-4.842710821
ASV_4613 Bacteroides	5.778518012	-4.842710821	-4.842710821	-4.842710821	-4.842710821	6.602392892	8.720918845	13.10146911	3.309727188	2.558582359	4.449959793	-4.842710821	-4.842710821	-4.842710821	14.26806369	-4.842710821	4.335621985	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	11.06259537	10.93166897	-4.842710821	6.672873131	4.634187615	3.979805343	3.525011878	14.25459126	13.8759727	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	2.534369604	3.819509369	-4.842710821	-4.842710821	-4.842710821	2.24730103	-4.842710821	-4.842710821	1.1535476	5.239933639	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.455262715	-4.842710821	-4.842710821	4.616174927	-4.842710821	8.953422187	-4.842710821	3.782246177	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.724502037	-4.842710821	-4.842710821	5.702361011	1.830741852	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.543911671	7.911667408	3.388567215	5.73933653	4.238601206	2.922874324
ASV_4820 Prevotella	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	16.63398432	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	17.90600279	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.962316815	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	17.85444719	17.93749488	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_4823 Prevotella	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	13.4082073	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	13.64851399	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	14.30189681	14.38302646	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_5251 Alistipes	6.424975057	4.196425616	5.114291555	5.094925997	4.462227035	5.244469205	6.199483158	14.17155757	5.276169277	3.940338157	5.330019742	5.945172815	6.798262988	-4.842710821	15.10844305	5.085797202	3.694558306	4.794720627	-4.842710821	4.581549739	-4.842710821	6.808775802	3.095256502	6.860412709	4.847404963	8.921977019	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.837105336	2.048815686	14.42620206	14.5559799	2.414887166	2.626279812	4.878122813	-4.842710821	-4.842710821	4.70345579	-4.842710821	-4.842710821	-4.842710821	5.759055288	6.252201437	4.702442146	6.066930021	6.570339239	5.64155674	5.698079771	6.927416743	5.915186066	6.954775441	2.787285569	8.16353007	4.952540026	6.238603504	5.385966699	5.971024832	6.204974828	7.270344424	7.389874238	3.276426913	4.892782687	9.124364011	6.237054483	5.102695922	4.947634655	5.776763002	3.833532345	7.142621398	6.885145804	5.602391467	2.37754159	-4.842710821	-4.842710821	-4.842710821	2.458121981	-4.842710821	-4.842710821	4.511729159	3.342450376	-4.842710821	-4.842710821	3.818092812	5.813512924	1.647837152	4.203444555	4.628436919	0.4143771	-4.842710821	-4.842710821	-4.842710821
ASV_5254 Alistipes	9.268096715	3.783211157	-4.842710821	3.202462269	-4.842710821	7.201078986	8.794708262	9.573686876	7.50678692	8.029688109	6.087292252	-4.842710821	6.844528117	4.745327818	12.62061613	-4.842710821	5.619564553	3.478204733	-4.842710821	-4.842710821	4.301686019	-4.842710821	-4.842710821	4.310032167	2.832526009	8.33711816	10.65011563	9.239906096	-4.842710821	-4.842710821	8.37394709	9.4519283	8.173235362	11.3477341	11.05567269	4.721710779	4.708952222	8.170983248	-4.842710821	-4.842710821	1.862312882	-4.842710821	-4.842710821	2.213666275	-4.842710821	-4.842710821	-4.842710821	3.113596638	8.380321596	8.120638167	7.68939783	7.69074563	4.70199616	6.575826719	-4.842710821	8.142776592	3.597434629	5.332876877	-4.842710821	5.112260166	6.650199305	6.652177883	5.700536944	-4.842710821	3.68151503	8.07187724	5.531626888	7.284837481	2.596056391	-4.842710821	3.684277677	4.284577424	5.545412	-4.842710821	3.64627595	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	0.25999428	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	5.931078411	6.775846094	4.641514179	4.08043859	-4.842710821	-4.842710821
ASV_5256 Alistipes	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.67029264	-4.842710821	-4.842710821	5.314616557	-4.842710821	-4.842710821	5.509319619	11.40199704	-4.842710821	-4.842710821	-4.842710821	4.044528293	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	8.858074644	-4.842710821	-4.842710821	-4.842710821	4.327718959	4.426861967	4.728645242	11.60759487	10.94172038	-4.842710821	-4.842710821	-4.842710821	4.203627319	-4.842710821	1.644475323	4.148037245	-4.842710821	-4.842710821	4.270559536	-4.842710821	2.310830475	-4.842710821	5.142525467	3.261007746	-4.842710821	5.036571023	2.829666517	3.693259964	2.500994269	5.206545802	-4.842710821	3.797055586	-4.842710821	3.681811632	3.8198262	3.642169495	4.455262715	2.839540303	-4.842710821	5.476827204	-4.842710821	5.102695922	2.94042986	4.417068956	2.262540451	-4.842710821	3.964742936	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	1.812452403	-4.842710821	3.059969074	-4.842710821	3.427548109	-4.842710821	3.096906526	2.424523577	-4.842710821	4.225222064	5.970800873	4.220311157	-4.842710821	-4.842710821	3.059177197
ASV_5260 Alistipes	3.863038862	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	10.26415336	-4.842710821	-4.842710821	3.306672276	-4.842710821	-4.842710821	-4.842710821	10.32111849	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	2.733329033	1.859607265	11.52606685	10.75190301	-4.842710821	-4.842710821	5.157627845	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.66881451	3.261007746	4.810758529	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	2.735830732	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.377671117	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_5262 Alistipes	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	11.97065092	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	12.83006734	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.98124405	4.195728989	4.030569894	12.34771481	11.96132328	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	2.125066222	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	1.590461227	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_5265 Alistipes	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	11.05494205	-4.842710821	-4.842710821	3.243002134	-4.842710821	-4.842710821	-4.842710821	12.08005501	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	11.84126239	11.55923294	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.593079027	3.391343051	4.449210291	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	2.5738145	2.802318719	0.783944529	-4.842710821	-4.842710821	-4.842710821
ASV_5294 Alistipes	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	11.83423421	-4.842710821	-4.842710821	-4.842710821	2.591043623	-4.842710821	-4.842710821	12.53948029	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	2.716557444	3.654610424	2.739941682	11.75800852	12.00925693	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	3.130738882	2.010477574	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.041749553	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	0.764707664	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	0.411113516	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821
ASV_5314 Butyricimonas	-4.842710821	6.130970323	5.114291555	5.515644869	5.088649398	-4.842710821	-4.842710821	10.54476737	3.501108265	4.500106606	-4.842710821	5.384070331	5.597802577	7.911918917	11.83008115	6.166176951	5.955188977	5.566447387	5.455757755	5.649739905	6.035082149	7.041303006	5.840109542	7.905290651	6.26971131	-4.842710821	9.909801404	9.124442736	-4.842710821	2.345959465	4.272772149	5.507649709	3.661723371	10.90717529	11.33684608	-4.842710821	1.765212822	-4.842710821	6.045516603	6.598711468	5.629113757	6.227766167	5.916744937	6.757620293	6.59730043	6.511628052	5.679478528	6.522588387	2.928745332	5.825739732	3.178888223	6.201522243	5.559087775	6.271740116	5.929610887	8.034279926	6.079102587	7.285221977	6.484220065	6.18745745	5.675688194	6.758415785	7.488324544	7.4903375	5.516084969	6.960802533	6.530540197	7.728273464	4.860375219	6.583332057	4.997564372	6.10684318	6.281516604	5.461741037	6.238603504	6.553606552	-4.842710821	4.313174551	4.636455187	6.379835113	5.983719961	5.78667393	5.878550027	5.543726169	4.065366282	6.058624343	5.195074625	5.655698955	2.79380524	-4.842710821	-4.842710821	6.444876891	4.238601206	5.798916156
ASV_5335 Sanguibacteroides	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	8.470215837	1.339577445	-4.842710821	0.830054693	-4.842710821	-4.842710821	-4.842710821	8.790752227	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	1.618672811	3.702443608	1.581762188	7.685219109	8.211615542	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	1.20840459	-4.842710821	0.783944529	-4.842710821	-4.842710821	-4.842710821
ASV_5343 Odoribacter	3.641794763	-4.842710821	-4.842710821	1.325044271	2.340086179	-4.842710821	-4.842710821	10.89267625	-4.842710821	-4.842710821	-4.842710821	3.80390761	3.604007058	-4.842710821	11.90602859	1.655499929	3.94126203	2.929852286	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	4.630947633	2.202869051	-4.842710821	6.823122217	-4.842710821	-4.842710821	-4.842710821	3.296434085	3.940453608	3.408932407	10.68479159	10.86042324	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	1.644475323	2.970790347	-4.842710821	-4.842710821	1.620169982	3.281420248	-4.842710821	2.603969778	-0.766174694	-4.842710821	-4.842710821	2.755651644	2.829666517	-4.842710821	0.697845865	4.540720174	0.753232837	2.350169762	-4.842710821	-4.842710821	3.116495141	3.339202802	3.779932883	-4.842710821	-4.842710821	5.614125598	3.748447934	-4.842710821	1.478194574	-4.842710821	1.230242714	-4.842710821	5.224021633	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	-4.842710821	0.533256749	-4.842710821	-4.842710821	-4.842710821	0.458796606	2.798731081	-4.842710821	1.718831169	2.322612335	2.675631827	3.086352052	-4.842710821	-4.842710821
ASV_5388 Parabacteroides	-4.842710821	7.667163882	7.937223872	7.161846587	7.620792718	4.163368482	6.029729095	10.7163031	4.278758346	-4.842710821	-4.842710821	8.872201658	8.398216779	10.71891595	11.64299942	7.584756398	7.287337876	7.038406848	7.811465346	8.056696454	7.861799654	9.584113733	8.526682356	9.38725754	6.012577863	-4.842710821	9.875452418	9.239906096	-4.842710821	-4.842710821	3.057278493	5.052405711	1.754800877	10.59168626	11.09174078	-4.842710821	-4.842710821	-4.842710821	7.071608074	9.442647906	7.336129854	7.459077154	8.180929128	7.335486833	7.450795003	7.441563354	6.607892372	7.824865111	3.113563734	4.073613621	-4.842710821	8.435894533	8.605279051	7.204006271	8.514424444	10.28506478	7.103073456	9.182303061	9.072247883	7.847965515	7.758784029	8.659888143	9.210178348	9.432933727	8.494536804	9.32772245	8.247639907	9.780002113	5.941761204	9.259803375	6.50453636	8.969929235	9.889138958	8.075295882	8.713401895	10.076191	11.86808771	10.65911314	7.655276135	8.187747855	7.982528129	7.762594818	8.423807198	8.602612925	8.219562431	7.542576326	6.564646701	7.644766413	4.203444555	5.776763002	3.774124877	10.0820759	9.867583256	8.840540857
ASV_5392 Parabacteroides	7.157993739	10.11583882	10.32206536	9.545681417	10.20410847	7.880643914	8.824682764	13.33741791	6.764601504	3.940338157	5.954461096	11.40934116	11.01699732	13.26514853	14.25360051	10.15208517	9.817463251	9.587295352	10.47034485	10.82627869	10.23722434	12.05772687	11.04785456	12.08797964	8.584928977	-4.842710821	12.14778652	11.54682821	-4.842710821	-4.842710821	5.610168568	7.195110502	4.822382501	13.40355803	13.3292833	6.718852138	4.797989155	5.35520634	9.671829257	11.93191397	9.958006883	9.969262878	10.81542361	9.662350253	10.02532951	9.599116331	9.048649473	10.16381942	5.502690453	6.813272602	5.608935975	11.03539262	11.0852446	9.791259837	10.95422426	12.56854001	9.639496047	11.66580223	11.42134067	10.32835422	10.289172	11.24323668	11.76131691	11.76128337	10.71423778	11.81889211	10.73588302	12.24861187	8.556230465	11.51418074	8.960527963	11.35723831	12.36515739	10.81526064	11.28848106	12.87146865	14.390849	13.2764287	10.35998105	10.75815344	10.44980797	10.34945948	11.11610911	11.17645397	10.75811646	10.06733946	9.034551592	10.19685474	6.538505287	8.302758996	6.061053859	12.61753642	12.59522962	11.38576037
ASV_5452 Bacteroides	5.510403567	7.114493572	6.766315097	6.027636094	5.672627381	7.439286927	8.604797227	10.30774019	5.886231522	6.553761058	6.233698127	8.169602351	7.274446972	8.759730267	12.32105954	7.221863375	7.944577291	8.081569389	8.458252986	-4.842710821	7.841341726	8.920786356	6.406579835	7.212526989	6.753419059	-4.842710821	10.28174642	11.53933385	6.067659187	3.748640647	4.327718959	4.822809263	3.632442952	10.14425098	11.36659263	-4.842710821	4.014724638	-4.842710821	8.089742857	10.18588294	7.535505125	9.91856777	9.906512422	8.247519543	7.342779951	9.005212379	9.022788195	9.106639363	4.690780999	7.293451312	6.571668661	8.236113	6.064917139	9.113446437	8.596598965	8.819843764	8.083729512	10.28611137	9.107769773	8.559096359	7.798351475	9.918729505	10.19447341	9.107073599	9.335256244	9.752669683	9.063072479	10.99132496	7.458882478	10.84704105	6.847243384	7.478756846	9.488256535	7.832708834	7.716156165	12.39385683	14.70678367	9.325076834	8.204503012	9.967003082	7.46074869	9.936732062	10.59389631	10.24027214	8.831064007	9.170317002	8.665252219	9.818853001	5.056325154	6.958600938	3.247999138	10.977416	12.20387618	9.655215139
ASV_5464 Bacteroides	-4.842710821	8.750864858	8.931020863	8.511315118	9.306727792	6.159158588	7.561217104	11.34583462	-4.842710821	-4.842710821	3.176391711	8.265795138	9.395480231	11.17791489	12.41503444	9.491262868	9.500701243	9.124959559	9.278904386	9.559332902	8.433010372	10.38990743	8.414677752	11.26355195	8.61490275	12.48657184	12.78803253	12.67202939	-4.842710821	11.07323332	4.874573426	6.825554281	4.455262715	12.0770712	12.15274622	-4.842710821	-4.842710821	-4.842710821	8.227451651	9.639891145	8.60485556	9.457199464	9.41190354	8.508086737	9.210958358	8.940543293	7.868932609	10.26291726	-4.842710821	3.621252534	1.669043729	7.485446234	7.873907617	8.174759505	3.992002732	11.96613622	9.124512698	11.09280901	10.14804731	6.350192973	8.355640809	7.925195318	11.53728756	9.77644088	5.987842373	11.54820799	10.08736107	11.96791413	9.110231804	10.92133669	8.055904405	10.02709227	10.14028232	9.604637944	11.20544961	9.177200458	7.673349046	10.33332927	9.691199357	8.123891281	8.033140494	8.553303814	9.169796703	8.97297628	10.53515493	9.065237244	9.124273853	9.247170888	6.099715569	6.610898035	3.528850771	10.43504257	10.43301468	9.53761808
